Date,Open,High,Low,Close,Adj Close,Volume
2014-07-08,474.411469,479.556274,460.411621,465.012268,462.846039,6757729
2014-07-09,464.814392,464.913330,448.192688,452.397583,452.214447,3927485
2014-07-10,455.316284,469.711884,444.977173,448.341095,448.159576,5359992
2014-07-11,450.418793,456.553009,439.090332,441.217499,441.038879,2738220
2014-07-14,440.277588,453.980591,437.903046,451.160858,450.978210,3611521
2014-07-15,453.386963,459.966400,451.853424,457.987610,457.802216,3609319
2014-07-16,461.252594,466.595306,457.196106,465.309082,465.120697,3592346
2014-07-17,462.044128,472.284271,460.213745,470.256042,470.065674,5114632
2014-07-18,466.793182,472.432678,461.401001,470.256042,470.065674,4148084
2014-07-21,471.195953,473.372620,465.012268,469.909760,469.719513,2147835
2014-07-22,469.909760,483.019135,467.238403,481.535065,481.340118,4245591
2014-07-23,480.347778,482.722321,471.690643,479.704681,479.510468,4745188
2014-07-24,478.072205,482.029755,472.036926,480.100433,479.906067,3338881
2014-07-25,480.842468,480.842468,451.556610,456.206726,456.022034,6343512
2014-07-28,451.655548,465.061737,446.510712,449.033661,448.851868,8392066
2014-07-30,450.171448,450.616699,437.309418,446.560181,446.379395,13595305
2014-07-31,448.192688,449.874634,440.327057,442.009003,441.830048,9472953
2014-08-01,440.079712,450.913513,433.351868,435.330658,435.154419,8882644
2014-08-04,437.606232,443.641510,436.468445,441.860596,441.681702,7517951
2014-08-05,444.927704,453.040680,439.486084,451.952362,451.769409,4030664
2014-08-06,450.171448,450.171448,440.475464,442.800507,442.621246,4859128
2014-08-07,442.849976,445.570801,435.528534,437.309418,437.132385,4871343
2014-08-08,432.857178,433.203461,425.832520,428.306000,428.132599,6491179
2014-08-11,434.934875,443.690979,432.362488,441.811127,441.632263,8735749
2014-08-12,475.895538,476.884918,463.429260,468.969818,468.779968,14887582
2014-08-13,471.987457,474.757751,461.153656,468.475128,468.285461,6299304
2014-08-14,469.316101,480.694061,468.623535,479.457336,479.263245,6417376
2014-08-18,483.860107,500.283966,483.711700,498.453583,498.251801,8656402
2014-08-19,502.114319,515.174255,500.185028,513.343872,513.136047,9965688
2014-08-20,513.492310,516.460449,505.478241,506.813904,506.608734,5467442
2014-08-21,510.524109,512.651306,500.778656,507.308594,507.103210,5463932
2014-08-22,509.782074,515.124756,505.181427,506.121338,505.916443,4404241
2014-08-25,511.513519,512.502869,499.987152,503.004761,502.801117,4005516
2014-08-26,493.209839,509.732605,491.082642,507.209656,507.004333,4724406
2014-08-27,513.393372,518.439209,510.721985,516.163635,515.954651,3905433
2014-08-28,518.142395,526.008057,517.103577,519.478088,519.267761,5597525
2014-09-01,520.417969,523.880859,511.266144,514.481689,514.273438,6321716
2014-09-02,514.481689,515.223694,506.616028,510.771454,510.564667,4700852
2014-09-03,520.516907,524.870239,515.767883,517.054077,516.844727,7395355
2014-09-04,517.153015,517.153015,503.845764,507.555969,507.350494,7887159
2014-09-05,507.555969,511.117737,497.810486,500.630249,500.427582,10061738
2014-09-08,502.609009,506.566559,497.563141,504.686737,504.482422,9265718
2014-09-09,505.676117,512.898621,502.213257,511.661926,511.454773,9134923
2014-09-10,508.347473,515.421570,506.962311,511.068268,510.861359,7315474
2014-09-11,512.502869,512.799683,505.577179,508.891632,508.685608,3994427
2014-09-12,509.534729,513.838562,507.951721,511.711395,511.504242,4645545
2014-09-15,506.566559,509.930481,504.736206,506.962311,506.757080,3002542
2014-09-16,504.587799,505.329834,489.400696,494.446564,494.246399,5795527
2014-09-17,496.672699,504.093109,486.185181,501.570160,501.367096,5000801
2014-09-18,500.333435,521.209534,495.386475,519.824341,519.613892,7126911
2014-09-19,519.626465,523.386169,511.068268,513.393372,513.185547,5187142
2014-09-22,509.534729,536.742920,508.545349,534.318909,534.102600,7973384
2014-09-23,535.951355,536.841858,510.623047,512.304993,512.097595,7528891
2014-09-24,510.524109,512.255554,501.174408,507.951721,507.746094,3887411
2014-09-25,507.259125,509.287384,494.693909,498.997742,498.795715,6390237
2014-09-26,496.771637,507.605438,487.125092,505.676117,505.471405,7252440
2014-09-29,504.686737,510.128357,502.262726,505.329834,505.125244,5160966
2014-09-30,509.237915,509.237915,494.990723,496.821106,496.619965,5576865
2014-10-01,495.881165,502.015381,493.951874,497.414734,497.213348,3727045
2014-10-07,497.414734,511.315613,497.414734,499.591370,499.389130,5462324
2014-10-08,501.619629,507.259125,496.672699,503.598389,503.394501,3963078
2014-10-09,509.485260,516.955139,507.852783,515.075317,514.866821,3758873
2014-10-10,509.040039,509.040039,484.156921,487.471375,487.274017,7535919
2014-10-13,484.800049,492.913025,474.955627,490.983704,490.784943,5193538
2014-10-14,493.605591,494.891785,480.941437,482.821259,482.625793,3886857
2014-10-15,482.821259,482.821259,482.821259,482.821259,482.625793,0
2014-10-16,480.298309,495.782227,476.588104,478.665833,478.472046,6643744
2014-10-17,478.616364,478.616364,463.033508,470.750732,470.560150,9595387
2014-10-20,482.722321,491.725739,479.457336,489.400696,489.202576,5839603
2014-10-21,493.753998,498.799866,488.510254,496.128540,495.927704,3972592
2014-10-22,503.252106,514.976379,503.252106,513.640686,513.432739,5842953
2014-10-27,511.513519,512.502869,496.920044,498.354645,498.152893,3177278
2014-10-28,500.333435,505.873993,497.711548,503.252106,503.048370,2422395
2014-10-29,510.029419,521.852600,510.029419,520.615845,520.405090,4416090
2014-10-30,516.806702,525.711243,514.580627,521.357910,521.146851,6242397
2014-10-31,520.764282,532.785339,515.421570,530.163452,529.948853,3956550
2014-11-03,524.969177,530.212952,520.665344,525.760681,525.547852,2794484
2014-11-05,523.386169,534.071533,515.718384,530.311890,530.097229,6584901
2014-11-07,531.400208,538.177490,526.552185,527.690002,527.476379,2480434
2014-11-10,525.117615,528.778320,513.244934,516.757263,516.548035,3389879
2014-11-11,519.428589,521.902100,511.612457,516.163635,515.954651,2551014
2014-11-12,517.845581,531.202332,516.361511,526.205933,525.992920,3617680
2014-11-13,527.343689,530.311890,517.895081,521.160034,520.949036,2799445
2014-11-14,524.227112,531.103394,514.135376,518.340271,518.130432,4717775
2014-11-17,514.481689,541.739319,514.481689,539.463684,539.245300,7159194
2014-11-18,542.827637,544.855896,534.764099,535.852417,535.635498,4548021
2014-11-19,538.276428,539.166870,516.955139,523.880859,523.668762,4678498
2014-11-20,527.343689,528.184692,514.778503,519.181274,518.971069,3828955
2014-11-21,522.940918,533.675781,521.605286,525.364929,525.152222,4019464
2014-11-24,525.364929,532.933777,519.428589,520.813721,520.602905,3793347
2014-11-25,522.940918,523.435608,507.555969,516.312012,516.102966,4359660
2014-11-26,516.163635,519.230713,509.534729,514.432190,514.223938,4638623
2014-11-27,509.534729,517.301453,506.071869,514.432190,514.223938,5701903
2014-11-28,518.834961,533.280029,515.965759,527.838379,527.624695,8262478
2014-12-01,534.121033,534.121033,524.474487,530.311890,530.097229,5148090
2014-12-02,530.015076,530.114014,522.495728,523.336670,523.124817,3593679
2014-12-03,529.520386,533.082153,520.714783,523.386169,523.174255,4040047
2014-12-04,528.333069,531.548584,516.460449,522.149414,521.938049,3639457
2014-12-05,518.884460,525.117615,516.905640,519.774902,519.564453,2469524
2014-12-08,519.527527,524.870239,508.248535,510.227295,510.020752,3135332
2014-12-09,511.760864,515.322632,496.029572,497.909424,497.707855,5562200
2014-12-10,490.736359,509.435791,487.966064,505.577179,505.372498,5621126
2014-12-11,501.421753,507.358063,492.715149,498.552521,498.350677,4069618
2014-12-12,493.605591,502.361664,490.736359,494.644440,494.444183,3900394
2014-12-15,489.648041,496.474823,487.125092,488.708130,488.510284,3896475
2014-12-16,484.800049,486.481995,473.422089,476.538635,476.345703,4813220
2014-12-17,473.521027,481.238251,463.676605,470.750732,470.560150,6238806
2014-12-18,475.945007,484.800049,475.747131,479.754150,479.559937,4417769
2014-12-19,485.096863,492.517273,479.012115,480.743530,480.548920,4665944
2014-12-22,480.941437,492.022552,476.241821,489.450165,489.252014,3225905
2014-12-23,491.527863,496.128540,480.446716,482.969666,482.774139,4165774
2014-12-24,484.948456,487.520844,476.439697,478.814240,478.620392,6510045
2014-12-26,477.874329,482.376038,473.867310,480.001495,479.807159,2339159
2014-12-29,480.001495,492.715149,480.001495,489.796448,489.598175,2818585
2014-12-30,493.704529,494.199219,485.047394,488.510254,488.312500,1701736
2014-12-31,489.252289,493.407715,485.838898,490.291138,490.092651,3217611
2015-01-01,489.252289,494.149750,487.026154,493.160370,492.960724,944551
2015-01-02,491.973083,511.909271,491.973083,506.368683,506.163696,4193093
2015-01-05,504.686737,520.417969,501.322815,518.241333,518.031555,6758676
2015-01-06,508.891632,508.891632,493.951874,496.079071,495.878235,7979598
2015-01-07,489.746979,495.089661,484.008514,488.609192,488.411377,9232656
2015-01-08,498.651459,509.336853,495.683289,506.566559,506.361481,5535587
2015-01-09,515.718384,519.379150,510.029419,516.757263,516.548035,4053562
2015-01-12,512.997559,519.131775,505.824524,516.757263,516.548035,2560568
2015-01-13,514.827942,520.121155,509.782074,513.937500,513.729431,4328812
2015-01-14,515.965759,521.061096,508.495880,514.827942,514.619507,6070608
2015-01-15,522.693604,530.311890,518.191895,527.294250,527.080811,6902556
2015-01-16,525.463867,530.114014,516.856201,520.170654,519.960083,4250137
2015-01-19,520.912720,533.873657,517.598267,532.785339,532.569641,4617341
2015-01-20,533.032715,555.046570,529.075134,553.265686,553.041687,6140342
2015-01-21,550.940613,552.523621,540.205750,545.647400,545.426514,6521363
2015-01-22,544.806396,562.664856,542.728699,560.488220,560.261292,6010572
2015-01-23,568.898010,584.876587,567.908630,582.205261,581.969543,7764736
2015-01-27,589.724609,601.250977,589.724609,598.134399,597.892273,7213518
2015-01-28,592.643311,592.841187,580.770630,582.947327,582.711304,8297785
2015-01-29,579.781250,594.325256,574.438599,592.247559,592.007813,5874507
2015-01-30,595.017822,598.282837,574.933289,578.940308,578.705933,4180985
2015-02-02,581.562134,589.576233,574.685913,586.212280,585.974976,4363228
2015-02-03,591.307617,605.901123,589.873047,596.897705,596.656067,6100343
2015-02-04,600.212097,600.212097,581.957947,585.123962,584.887085,3398715
2015-02-05,584.728210,596.501892,575.823730,582.947327,582.711304,6847443
2015-02-06,561.032349,565.929810,546.339966,553.661438,553.437317,12221202
2015-02-09,544.163330,548.566101,535.555603,536.891296,536.673950,4628548
2015-02-10,538.226990,561.972290,537.583862,558.113647,557.887695,5617236
2015-02-11,560.982910,565.336182,547.477783,552.968872,552.744995,4637550
2015-02-12,556.233826,559.993530,546.636780,555.838074,555.613037,5488927
2015-02-13,556.728516,561.180786,549.110229,559.548279,559.321777,3506531
2015-02-16,562.961670,574.290161,559.498840,568.057007,567.827026,5793607
2015-02-18,566.622437,580.770630,554.700256,578.099304,577.865295,5846505
2015-02-19,579.781250,586.261780,566.028748,570.431580,570.200623,4316943
2015-02-20,573.350220,578.791870,566.177185,573.745972,573.513672,3907248
2015-02-23,575.823730,578.247742,565.979309,568.106506,567.876526,3040407
2015-02-24,570.876770,571.866150,554.007690,558.410461,558.184387,4350356
2015-02-25,560.686096,569.887390,558.014709,562.170166,561.942566,3082740
2015-02-26,564.049988,565.979309,551.435303,554.700256,554.475708,3570924
2015-02-27,561.032349,574.834351,557.520020,569.046387,568.816040,4357037
2015-02-28,null,null,null,null,null,null
2015-03-02,591.060303,594.622070,567.018188,578.791870,578.557556,4951897
2015-03-03,576.318420,576.318420,565.929810,568.007568,567.777649,3593208
2015-03-04,575.329041,585.816528,564.049988,568.007568,567.777649,6242783
2015-03-05,569.887390,571.668274,561.675476,564.643616,564.415039,3354510
2015-03-09,564.940430,567.512878,556.035950,559.103088,558.876770,3566055
2015-03-10,561.873352,566.622437,552.770996,554.255066,554.030701,3917160
2015-03-11,555.046570,559.202026,542.382385,545.053772,544.833130,3184841
2015-03-12,549.011292,560.933411,548.417664,557.915771,557.689880,3430749
2015-03-13,559.647217,559.696716,549.209167,552.424683,552.201050,5382475
2015-03-16,553.117249,559.696716,548.368225,550.990051,550.766968,2786971
2015-03-17,558.014709,572.855530,556.431702,565.484619,565.255676,5395883
2015-03-18,564.297363,564.940430,550.594299,554.255066,554.030701,4569613
2015-03-19,559.004150,562.912231,545.400024,547.922974,547.701172,3295114
2015-03-20,543.124451,544.806396,535.258789,541.788757,541.569397,5119749
2015-03-23,542.234009,551.880554,542.234009,545.597900,545.377014,3153860
2015-03-24,545.944214,546.636780,522.792542,526.601685,526.388489,4519046
2015-03-25,529.817200,539.809998,527.838379,536.099792,535.882751,8625253
2015-03-26,525.265991,533.280029,515.273193,518.686584,518.476624,6544581
2015-03-27,520.071716,531.103394,512.651306,529.668762,529.454346,4721243
2015-03-30,531.152832,535.308289,525.711243,534.269409,534.053101,4012522
2015-03-31,534.417847,553.859314,531.894897,544.361206,544.140808,5409542
2015-04-01,543.272827,560.389282,542.184509,558.905212,558.678955,4222512
2015-04-06,563.900024,573.500000,555.349976,568.150024,567.920044,5728358
2015-04-07,569.049988,570.700012,554.049988,560.349976,560.123108,3201751
2015-04-08,565.000000,569.599976,559.200012,561.500000,561.272705,3774897
2015-04-09,562.799988,564.849976,552.250000,559.900024,559.673340,3043135
2015-04-10,558.799988,569.400024,555.549988,562.650024,562.422241,2808049
2015-04-13,563.000000,563.900024,552.450012,556.250000,556.024780,2889208
2015-04-15,551.250000,551.250000,538.250000,540.450012,540.231201,4118983
2015-04-16,543.750000,551.250000,534.200012,541.250000,541.030884,4027716
2015-04-17,541.500000,544.799988,534.150024,535.349976,535.133240,2728290
2015-04-20,543.150024,543.150024,521.049988,533.200012,532.984131,5011252
2015-04-21,531.450012,538.000000,523.500000,527.400024,527.186523,3243871
2015-04-22,529.000000,529.700012,510.649994,523.500000,523.288086,4311384
2015-04-23,527.799988,527.799988,508.450012,512.000000,511.792725,4961920
2015-04-24,515.250000,520.000000,508.600006,516.200012,515.991028,4302328
2015-04-27,521.000000,523.000000,513.049988,516.849976,516.640747,3082875
2015-04-28,520.500000,533.799988,518.349976,529.849976,529.635498,6417077
2015-04-29,526.750000,528.000000,516.799988,520.900024,520.689148,3685760
2015-04-30,518.200012,520.799988,506.750000,508.250000,508.044250,10009172
2015-05-04,511.750000,516.000000,497.500000,506.450012,506.244995,5849866
2015-05-05,509.500000,515.700012,506.049988,510.450012,510.243378,3398712
2015-05-06,508.500000,508.500000,495.799988,497.850006,497.648468,5925410
2015-05-07,493.500000,503.000000,482.600006,488.100006,487.902405,5504557
2015-05-08,498.750000,515.900024,497.350006,513.700012,513.492065,6229295
2015-05-11,522.250000,530.950012,517.000000,529.700012,529.485596,5520513
2015-05-12,525.700012,525.700012,511.149994,513.549988,513.342102,4569616
2015-05-13,517.000000,525.549988,506.549988,520.450012,520.239319,4442178
2015-05-14,519.000000,519.000000,510.100006,516.599976,516.390808,3587736
2015-05-15,519.000000,524.500000,517.049988,519.900024,519.689575,4038816
2015-05-18,517.250000,524.400024,510.299988,520.700012,520.489197,4363711
2015-05-19,516.900024,518.750000,508.700012,509.799988,509.593597,5500642
2015-05-20,511.000000,513.849976,503.549988,505.250000,505.045471,6385674
2015-05-21,506.500000,512.500000,505.000000,511.200012,510.993073,4708702
2015-05-22,511.750000,516.950012,510.200012,514.650024,514.441650,4744826
2015-05-25,513.000000,514.000000,503.000000,505.299988,505.095428,3080546
2015-05-26,505.000000,506.000000,493.549988,497.600006,497.398560,7389680
2015-05-27,473.600006,474.950012,463.549988,471.750000,471.559021,15936377
2015-05-28,473.850006,487.450012,472.250000,484.350006,484.153931,11792862
2015-05-29,485.200012,490.250000,479.399994,481.649994,481.455017,7892019
2015-06-01,482.899994,482.899994,471.000000,472.049988,471.858887,4610219
2015-06-02,473.100006,478.399994,465.000000,466.950012,466.760986,6237231
2015-06-03,467.000000,468.750000,434.700012,456.850006,456.665070,9702740
2015-06-04,456.850006,458.450012,445.450012,451.200012,451.017365,8001049
2015-06-05,445.649994,449.549988,439.500000,442.100006,441.921021,11195670
2015-06-08,435.299988,438.000000,429.049988,435.600006,435.423645,7072020
2015-06-09,431.299988,443.799988,431.299988,440.049988,439.871826,7741629
2015-06-10,439.899994,449.399994,436.000000,446.600006,446.419220,9716102
2015-06-11,446.500000,446.799988,428.100006,430.200012,430.025848,9668308
2015-06-12,426.549988,429.500000,417.250000,421.799988,421.629242,10871836
2015-06-15,426.000000,427.950012,418.100006,426.350006,426.177399,7287773
2015-06-16,427.049988,435.799988,421.250000,432.799988,432.624786,6192559
2015-06-17,436.000000,437.399994,426.500000,433.700012,433.524445,7034146
2015-06-18,434.899994,447.500000,431.399994,445.450012,445.269684,8198142
2015-06-19,444.799988,444.799988,431.600006,433.049988,432.874664,6891821
2015-06-22,435.000000,444.000000,435.000000,440.500000,440.321655,5281379
2015-06-23,441.000000,447.399994,435.000000,436.000000,435.823486,5762483
2015-06-24,438.700012,438.700012,428.100006,430.600006,430.425690,7081258
2015-06-25,433.000000,436.100006,429.500000,432.399994,432.224945,7745469
2015-06-26,435.000000,438.799988,431.200012,437.600006,437.422852,5009173
2015-06-29,428.799988,432.500000,418.149994,428.250000,428.076630,7143044
2015-06-30,428.000000,436.250000,422.700012,434.149994,433.974243,6387312
2015-07-01,436.750000,447.399994,431.399994,444.500000,444.320038,6054910
2015-07-02,445.000000,445.000000,435.000000,436.399994,436.223328,4641851
2015-07-03,436.000000,436.000000,430.450012,433.149994,432.974640,3709457
2015-07-06,428.000000,433.500000,420.700012,431.100006,430.925476,4600687
2015-07-07,434.350006,435.700012,428.000000,431.549988,431.375275,5667938
2015-07-08,424.000000,424.000000,400.000000,404.950012,404.786072,15521757
2015-07-09,400.149994,403.350006,394.250000,397.799988,397.638947,9351601
2015-07-10,400.250000,405.799988,398.049988,401.899994,401.737305,13661389
2015-07-13,406.700012,406.700012,397.049988,402.100006,401.937225,8047912
2015-07-14,403.500000,403.500000,380.950012,385.950012,385.793762,11333562
2015-07-15,387.000000,395.000000,382.600006,394.299988,394.140350,15561638
2015-07-16,394.899994,398.649994,392.450012,395.250000,395.089996,5199913
2015-07-17,395.950012,403.250000,390.399994,398.049988,397.888855,6590110
2015-07-20,399.000000,401.899994,389.299988,390.750000,390.591797,5777196
2015-07-21,391.799988,393.299988,386.100006,389.100006,388.942474,6461958
2015-07-22,388.000000,392.799988,385.950012,389.549988,389.392273,5955109
2015-07-23,388.750000,403.399994,385.000000,401.350006,401.187531,9510349
2015-07-24,397.549988,399.350006,389.000000,390.250000,390.092010,7059848
2015-07-27,384.250000,385.250000,373.000000,377.450012,377.297211,8450904
2015-07-28,373.000000,374.899994,366.100006,370.100006,369.950165,10975840
2015-07-29,373.899994,379.950012,372.700012,376.450012,376.297607,9532212
2015-07-30,381.649994,382.500000,376.000000,377.450012,377.297211,6562559
2015-07-31,380.799988,390.500000,380.049988,383.850006,383.694611,6947628
2015-08-03,386.350006,394.399994,382.000000,388.200012,388.042847,6647982
2015-08-04,385.899994,387.000000,378.000000,380.750000,380.595856,5621275
2015-08-05,378.750000,388.500000,375.100006,376.399994,376.247620,8298929
2015-08-06,376.500000,384.700012,373.200012,383.100006,382.944916,7976356
2015-08-07,382.399994,396.000000,382.399994,393.399994,393.240723,10706804
2015-08-10,384.000000,395.299988,382.100006,385.700012,385.543854,14494111
2015-08-11,387.100006,388.000000,367.549988,369.149994,369.000549,9984809
2015-08-12,365.000000,365.850006,353.549988,355.200012,355.056213,11107801
2015-08-13,356.899994,360.950012,348.000000,349.399994,349.258545,11147702
2015-08-14,351.450012,359.750000,345.100006,355.250000,355.106171,6400810
2015-08-17,354.399994,362.299988,345.250000,356.100006,355.955841,5812093
2015-08-18,355.850006,358.350006,347.700012,348.600006,348.458893,5623977
2015-08-19,348.700012,354.899994,344.000000,351.250000,351.107788,6435894
2015-08-20,348.000000,349.700012,341.000000,342.200012,342.061493,7789676
2015-08-21,339.399994,339.399994,327.750000,332.399994,332.265442,8793065
2015-08-24,317.000000,317.000000,301.600006,308.250000,308.125214,14753473
2015-08-25,308.000000,331.350006,305.799988,328.850006,328.716888,13398318
2015-08-26,322.000000,341.399994,318.250000,335.100006,334.964355,13781660
2015-08-27,338.399994,342.549988,327.250000,334.049988,333.914764,17224851
2015-08-28,342.000000,342.000000,335.250000,340.049988,339.912323,7123909
2015-08-31,340.000000,348.750000,332.450012,340.149994,340.012299,7244287
2015-09-01,334.950012,339.350006,325.100006,329.899994,329.766449,8606005
2015-09-02,328.850006,332.500000,321.450012,324.450012,324.318665,8097313
2015-09-03,326.200012,339.799988,326.200012,333.549988,333.414948,8138855
2015-09-04,330.000000,330.799988,316.000000,322.899994,322.769287,6592654
2015-09-07,327.799988,333.000000,320.000000,322.850006,322.719299,5357928
2015-09-08,326.000000,333.250000,316.299988,330.899994,330.766022,6729868
2015-09-09,335.350006,350.700012,333.600006,344.899994,344.760376,8833492
2015-09-10,340.049988,356.450012,331.000000,354.100006,353.956665,9872906
2015-09-11,354.899994,358.899994,342.250000,344.600006,344.460510,8569963
2015-09-14,348.899994,350.899994,342.250000,346.799988,346.659576,5480940
2015-09-15,345.950012,345.950012,333.049988,334.350006,334.214661,5802405
2015-09-16,337.700012,340.399994,332.500000,338.049988,337.913147,5708786
2015-09-18,329.200012,333.799988,326.850006,330.250000,330.116302,14893326
2015-09-21,326.850006,334.899994,325.649994,331.700012,331.565735,5172386
2015-09-22,332.000000,333.600006,314.000000,315.799988,315.672150,7122834
2015-09-23,311.000000,312.549988,306.250000,310.299988,310.174377,8954516
2015-09-24,309.700012,312.000000,301.600006,303.399994,303.277161,13799813
2015-09-28,304.399994,304.399994,283.500000,285.000000,284.884613,13577316
2015-09-29,281.200012,294.799988,279.100006,288.750000,288.633118,12304403
2015-09-30,289.250000,299.750000,288.100006,298.600006,298.479126,12926187
2015-10-01,301.450012,301.500000,291.500000,297.750000,297.629456,7501080
2015-10-05,302.500000,322.100006,302.500000,315.149994,315.022400,14527820
2015-10-06,320.549988,334.700012,319.549988,333.700012,333.564911,18806867
2015-10-07,333.899994,345.000000,329.000000,341.350006,341.211823,17802539
2015-10-08,343.799988,347.299988,341.549988,343.250000,343.111053,12085332
2015-10-09,346.200012,359.200012,341.100006,356.450012,356.305695,11635790
2015-10-12,356.500000,367.000000,356.399994,362.350006,362.203308,10509775
2015-10-13,360.000000,365.250000,355.049988,361.100006,360.953827,9969583
2015-10-14,358.750000,360.250000,351.100006,352.299988,352.157379,7009418
2015-10-15,355.299988,383.750000,355.299988,381.299988,381.145630,19487376
2015-10-16,388.600006,390.950012,380.649994,386.750000,386.593445,16497652
2015-10-19,384.000000,384.000000,376.250000,378.700012,378.546692,7455714
2015-10-20,379.000000,395.750000,377.399994,383.149994,382.994873,15426131
2015-10-21,379.950012,386.399994,378.549988,381.450012,381.295593,8720671
2015-10-23,383.899994,388.799988,382.000000,383.000000,382.844940,6744440
2015-10-26,386.450012,389.899994,383.250000,384.600006,384.444305,5064657
2015-10-27,383.000000,386.950012,382.200012,383.350006,383.194824,4423221
2015-10-28,382.799988,390.750000,382.200012,386.299988,386.143585,8018683
2015-10-29,388.950012,396.799988,384.250000,391.200012,391.041626,15381516
2015-10-30,389.750000,390.799988,383.500000,384.950012,384.794159,6651831
2015-11-02,386.100006,392.049988,384.399994,387.950012,387.792969,7511675
2015-11-03,391.250000,391.250000,380.799988,382.049988,381.895325,5887746
2015-11-04,390.049988,407.250000,390.049988,404.850006,404.686096,13985828
2015-11-05,403.600006,412.799988,401.450012,404.000000,403.836456,12912937
2015-11-06,399.899994,404.399994,392.500000,396.149994,395.989624,11016134
2015-11-09,374.000000,413.500000,373.049988,411.750000,411.583313,22128119
2015-11-10,408.000000,417.399994,402.700012,407.450012,407.285065,12654616
2015-11-13,411.350006,417.500000,401.799988,403.950012,403.786469,11007237
2015-11-16,401.000000,404.850006,394.200012,400.250000,400.087952,7673487
2015-11-17,403.000000,410.700012,398.549988,407.500000,407.335022,6063987
2015-11-18,407.950012,413.500000,403.250000,406.250000,406.085541,6960097
2015-11-19,409.899994,409.899994,403.500000,406.950012,406.785278,5645524
2015-11-20,408.500000,410.700012,401.350006,402.850006,402.686920,5420173
2015-11-23,400.350006,404.399994,396.500000,402.100006,401.937225,4658448
2015-11-24,399.100006,406.500000,397.049988,400.950012,400.787689,5624579
2015-11-26,404.750000,426.450012,404.000000,424.399994,424.228180,15070353
2015-11-27,425.549988,431.899994,416.450012,417.649994,417.480927,9720127
2015-11-30,419.899994,429.600006,418.000000,423.500000,423.328552,9901753
2015-12-01,427.000000,427.000000,416.100006,417.350006,417.181061,6402692
2015-12-02,415.899994,418.899994,410.299988,413.149994,412.982727,6543300
2015-12-03,408.700012,411.899994,404.250000,405.600006,405.435791,5999323
2015-12-04,402.500000,411.500000,398.700012,399.950012,399.788086,8477407
2015-12-07,402.899994,403.000000,395.299988,399.149994,398.988403,6156323
2015-12-08,396.950012,406.950012,396.100006,402.399994,402.237091,7851653
2015-12-09,402.799988,405.000000,392.750000,393.950012,393.790527,6103583
2015-12-10,401.200012,401.200012,385.250000,389.600006,389.442291,10684178
2015-12-11,390.899994,392.649994,375.299988,377.950012,377.796997,6537672
2015-12-14,369.750000,373.500000,360.500000,371.600006,371.449554,12682481
2015-12-15,371.250000,380.950012,365.500000,379.500000,379.346375,7717531
2015-12-16,375.899994,385.000000,372.850006,380.450012,380.295990,11874858
2015-12-17,385.000000,387.000000,376.049988,382.950012,382.794983,7604665
2015-12-18,381.899994,384.799988,376.799988,378.250000,378.096863,6454322
2015-12-21,379.100006,382.549988,377.500000,380.149994,379.996094,4015631
2015-12-22,380.899994,382.799988,377.200012,378.100006,377.946930,3802024
2015-12-23,379.899994,380.850006,377.500000,378.450012,378.296814,3953766
2015-12-24,380.899994,384.750000,377.600006,382.399994,382.245178,4568751
2015-12-28,384.899994,395.000000,383.750000,394.000000,393.840485,7166351
2015-12-29,392.899994,397.500000,388.750000,391.850006,391.691376,7359611
2015-12-30,392.000000,395.000000,390.500000,393.450012,393.290741,4866177
2015-12-31,394.000000,395.750000,389.149994,391.299988,391.141571,6410622
2016-01-01,392.500000,403.000000,373.000000,401.899994,401.737305,4377363
2016-01-04,400.000000,400.100006,375.049988,377.049988,376.897339,7822660
2016-01-05,381.049988,382.450012,372.100006,374.450012,374.298431,6901068
2016-01-06,374.250000,375.500000,364.600006,365.899994,365.751862,7211230
2016-01-07,356.250000,358.000000,338.100006,343.549988,343.410919,11782307
2016-01-08,345.600006,355.850006,345.600006,353.350006,353.206970,8770370
2016-01-11,343.899994,364.750000,341.649994,360.200012,360.054199,10576721
2016-01-12,362.700012,363.950012,351.600006,355.000000,354.856293,8363062
2016-01-13,360.450012,369.799988,356.299988,364.600006,364.452393,14191511
2016-01-14,356.100006,359.399994,346.799988,354.299988,354.156555,10673343
2016-01-15,353.899994,353.899994,339.350006,341.299988,341.161804,6557584
2016-01-18,341.000000,343.299988,334.399994,340.200012,340.062286,6285144
2016-01-19,343.000000,357.200012,342.000000,354.149994,354.006622,7304555
2016-01-20,349.649994,349.649994,338.799988,342.250000,342.111450,9156596
2016-01-21,340.649994,344.149994,323.000000,328.549988,328.416992,16524035
2016-01-22,335.500000,345.899994,331.500000,339.500000,339.362549,9595392
2016-01-25,345.500000,345.500000,331.149994,332.600006,332.465363,6106931
2016-01-27,338.000000,341.000000,333.200012,337.049988,336.913544,8333202
2016-01-28,336.299988,341.399994,332.299988,334.200012,334.064728,13153617
2016-01-29,332.000000,340.600006,324.200012,336.899994,336.763611,10350998
2016-02-01,338.750000,342.399994,332.250000,338.500000,338.362976,6563774
2016-02-02,343.799988,344.700012,327.700012,329.549988,329.416565,9179304
2016-02-03,325.549988,325.950012,317.049988,320.299988,320.170319,6685445
2016-02-04,325.299988,329.299988,321.200012,325.500000,325.368225,6086981
2016-02-05,330.500000,339.000000,326.649994,337.100006,336.963531,9236577
